Timestamp,Ping Time (ms)
2025-01-31 15:44:59,1.32
2025-01-31 15:44:59,1.35
2025-01-31 15:44:59,2.49
2025-01-31 15:44:59,1.18
2025-01-31 15:44:59,2.40
2025-01-31 15:45:00,1.42
2025-01-31 15:45:00,2.68
2025-01-31 15:45:00,1.29
2025-01-31 15:45:00,1.30
2025-01-31 15:45:00,5.02
2025-01-31 15:45:00,2.01
2025-01-31 15:45:00,1.45
2025-01-31 15:45:00,1.27
2025-01-31 15:45:00,1.28
2025-01-31 15:45:01,1.19
2025-01-31 15:45:01,3.10
2025-01-31 15:45:01,2.68
2025-01-31 15:45:01,3.95
2025-01-31 15:45:01,2.26
2025-01-31 15:45:01,2.13
2025-01-31 15:45:01,1.24
2025-01-31 15:45:01,1.37
2025-01-31 15:45:01,1.29
2025-01-31 15:45:01,1.48
2025-01-31 15:45:02,1.72
2025-01-31 15:45:02,1.95
2025-01-31 15:45:02,1.36
2025-01-31 15:45:02,2.32
2025-01-31 15:45:02,1.91
2025-01-31 15:45:02,2.29
2025-01-31 15:45:02,1.16
2025-01-31 15:45:02,1.32
2025-01-31 15:45:02,1.36
2025-01-31 15:45:03,1.33
2025-01-31 15:45:03,1.22
2025-01-31 15:45:03,1.59
2025-01-31 15:45:03,1.20
2025-01-31 15:45:03,2.38
2025-01-31 15:45:03,1.54
2025-01-31 15:45:03,1.23
2025-01-31 15:45:03,1.25
2025-01-31 15:45:03,1.32
2025-01-31 15:45:03,1.25
2025-01-31 15:45:04,1.18
2025-01-31 15:45:04,1.90
2025-01-31 15:45:04,1.33
2025-01-31 15:45:04,1.26
2025-01-31 15:45:04,1.34
2025-01-31 15:45:04,1.14
2025-01-31 15:45:04,1.23
2025-01-31 15:45:04,1.15
2025-01-31 15:45:04,2.16
2025-01-31 15:45:04,1.40
2025-01-31 15:45:05,1.29
2025-01-31 15:45:05,1.25
2025-01-31 15:45:05,2.27
2025-01-31 15:45:05,1.12
2025-01-31 15:45:05,3.65
2025-01-31 15:45:05,2.69
2025-01-31 15:45:05,1.17
2025-01-31 15:45:05,1.36
2025-01-31 15:45:05,1.20
2025-01-31 15:45:06,2.13
2025-01-31 15:45:06,2.05
2025-01-31 15:45:06,3.87
2025-01-31 15:45:06,1.42
2025-01-31 15:45:06,1.19
2025-01-31 15:45:06,1.10
2025-01-31 15:45:06,1.34
2025-01-31 15:45:06,1.55
2025-01-31 15:45:06,1.45
2025-01-31 15:45:06,1.29
2025-01-31 15:45:07,2.19
2025-01-31 15:45:07,2.40
2025-01-31 15:45:07,2.47
2025-01-31 15:45:07,1.97
2025-01-31 15:45:07,1.29
2025-01-31 15:45:07,1.09
2025-01-31 15:45:07,1.17
2025-01-31 15:45:07,2.53
2025-01-31 15:45:07,1.16
2025-01-31 15:45:08,1.34
2025-01-31 15:45:08,1.21
2025-01-31 15:45:08,1.24
2025-01-31 15:45:08,1.28
2025-01-31 15:45:08,1.38
2025-01-31 15:45:08,1.46
2025-01-31 15:45:08,1.25
2025-01-31 15:45:08,1.32
2025-01-31 15:45:08,1.28
2025-01-31 15:45:08,2.24
2025-01-31 15:45:09,3.30
2025-01-31 15:45:09,1.60
2025-01-31 15:45:09,1.30
2025-01-31 15:45:09,2.11
2025-01-31 15:45:09,1.34
2025-01-31 15:45:09,1.37
2025-01-31 15:45:09,1.21
2025-01-31 15:45:09,1.66
2025-01-31 15:45:09,1.37
2025-01-31 15:45:10,1.30
2025-01-31 15:45:10,1.32
2025-01-31 15:45:10,1.40
2025-01-31 15:45:10,1.85
2025-01-31 15:45:10,1.40
2025-01-31 15:45:10,1.49
2025-01-31 15:45:10,2.41
2025-01-31 15:45:10,1.28
2025-01-31 15:45:10,1.28
2025-01-31 15:45:10,1.31
2025-01-31 15:45:11,1.35
2025-01-31 15:45:11,1.36
2025-01-31 15:45:11,1.50
2025-01-31 15:45:11,2.23
2025-01-31 15:45:11,1.33
2025-01-31 15:45:11,2.21
2025-01-31 15:45:11,1.30
2025-01-31 15:45:11,2.27
2025-01-31 15:45:11,1.89
2025-01-31 15:45:12,1.30
2025-01-31 15:45:12,1.45
2025-01-31 15:45:12,1.29
2025-01-31 15:45:12,1.29
2025-01-31 15:45:12,1.21
2025-01-31 15:45:12,1.10
2025-01-31 15:45:12,1.57
2025-01-31 15:45:12,1.06
2025-01-31 15:45:12,1.85
2025-01-31 15:45:12,1.16
2025-01-31 15:45:13,1.31
2025-01-31 15:45:13,1.96
2025-01-31 15:45:13,1.73
2025-01-31 15:45:13,1.30
2025-01-31 15:45:13,1.59
2025-01-31 15:45:13,1.20
2025-01-31 15:45:13,1.54
2025-01-31 15:45:13,1.58
2025-01-31 15:45:13,1.29
2025-01-31 15:45:14,1.11
2025-01-31 15:45:14,1.17
2025-01-31 15:45:14,1.19
2025-01-31 15:45:14,1.67
2025-01-31 15:45:14,1.26
2025-01-31 15:45:14,1.42
2025-01-31 15:45:14,1.20
2025-01-31 15:45:14,1.84
2025-01-31 15:45:14,1.23
2025-01-31 15:45:14,1.80
2025-01-31 15:45:15,1.78
2025-01-31 15:45:15,1.42
2025-01-31 15:45:15,1.47
2025-01-31 15:45:15,1.29
2025-01-31 15:45:15,1.29
2025-01-31 15:45:15,1.34
2025-01-31 15:45:15,2.10
2025-01-31 15:45:15,2.27
2025-01-31 15:45:15,1.19
2025-01-31 15:45:16,1.79
2025-01-31 15:45:16,1.33
2025-01-31 15:45:16,1.58
2025-01-31 15:45:16,1.39
2025-01-31 15:45:16,1.84
2025-01-31 15:45:16,1.29
2025-01-31 15:45:16,2.05
2025-01-31 15:45:16,1.13
2025-01-31 15:45:16,1.28
2025-01-31 15:45:16,1.28
2025-01-31 15:45:17,1.56
2025-01-31 15:45:17,4.99
2025-01-31 15:45:17,1.32
2025-01-31 15:45:17,1.72
2025-01-31 15:45:17,1.41
2025-01-31 15:45:17,1.65
2025-01-31 15:45:17,1.37
2025-01-31 15:45:17,1.65
2025-01-31 15:45:17,1.38
2025-01-31 15:45:18,1.89
2025-01-31 15:45:18,1.44
2025-01-31 15:45:18,2.15
2025-01-31 15:45:18,1.19
2025-01-31 15:45:18,1.55
2025-01-31 15:45:18,1.26
2025-01-31 15:45:18,1.55
2025-01-31 15:45:18,1.29
2025-01-31 15:45:18,1.46
2025-01-31 15:45:18,1.28
2025-01-31 15:45:19,1.34
2025-01-31 15:45:19,1.73
2025-01-31 15:45:19,1.72
2025-01-31 15:45:19,1.16
2025-01-31 15:45:19,1.22
2025-01-31 15:45:19,1.17
2025-01-31 15:45:19,1.35
2025-01-31 15:45:19,1.15
2025-01-31 15:45:19,1.41
2025-01-31 15:45:20,1.01
2025-01-31 15:45:20,1.18
2025-01-31 15:45:20,1.44
2025-01-31 15:45:20,1.28
2025-01-31 15:45:20,1.27
2025-01-31 15:45:20,1.31
2025-01-31 15:45:20,1.88
2025-01-31 15:45:20,1.22
2025-01-31 15:45:20,1.35
2025-01-31 15:45:20,1.34
2025-01-31 15:45:21,1.19
2025-01-31 15:45:21,1.80
2025-01-31 15:45:21,1.89
2025-01-31 15:45:21,1.46
2025-01-31 15:45:21,1.50
2025-01-31 15:45:21,1.40
2025-01-31 15:45:21,1.08
2025-01-31 15:45:21,1.35
2025-01-31 15:45:21,1.34
2025-01-31 15:45:22,1.98
2025-01-31 15:45:22,1.32
2025-01-31 15:45:22,1.64
2025-01-31 15:45:22,1.45
2025-01-31 15:45:22,1.85
2025-01-31 15:45:22,1.40
2025-01-31 15:45:22,2.10
2025-01-31 15:45:22,1.42
2025-01-31 15:45:22,1.30
2025-01-31 15:45:22,1.37
2025-01-31 15:45:23,1.32
2025-01-31 15:45:23,1.43
2025-01-31 15:45:23,2.44
2025-01-31 15:45:23,1.28
2025-01-31 15:45:23,1.43
2025-01-31 15:45:23,1.71
2025-01-31 15:45:23,1.15
2025-01-31 15:45:23,2.00
2025-01-31 15:45:23,1.60
2025-01-31 15:45:24,1.48
2025-01-31 15:45:24,1.19
2025-01-31 15:45:24,1.72
2025-01-31 15:45:24,1.61
2025-01-31 15:45:24,1.29
2025-01-31 15:45:24,1.62
2025-01-31 15:45:24,2.05
2025-01-31 15:45:24,1.19
2025-01-31 15:45:24,2.64
2025-01-31 15:45:24,1.82
2025-01-31 15:45:25,1.89
2025-01-31 15:45:25,2.29
2025-01-31 15:45:25,1.42
2025-01-31 15:45:25,1.21
2025-01-31 15:45:25,2.37
2025-01-31 15:45:25,1.60
2025-01-31 15:45:25,1.24
2025-01-31 15:45:25,1.84
2025-01-31 15:45:25,1.24
2025-01-31 15:45:25,1.52
2025-01-31 15:45:26,1.59
2025-01-31 15:45:26,1.44
2025-01-31 15:45:26,1.24
2025-01-31 15:45:26,1.35
2025-01-31 15:45:26,2.15
2025-01-31 15:45:26,1.10
2025-01-31 15:45:26,1.53
2025-01-31 15:45:26,1.38
2025-01-31 15:45:26,2.21
2025-01-31 15:45:27,1.25
2025-01-31 15:45:27,1.63
2025-01-31 15:45:27,1.26
2025-01-31 15:45:27,1.45
2025-01-31 15:45:27,1.31
2025-01-31 15:45:27,1.31
2025-01-31 15:45:27,1.37
2025-01-31 15:45:27,1.75
2025-01-31 15:45:27,1.40
2025-01-31 15:45:27,1.28
2025-01-31 15:45:28,1.41
2025-01-31 15:45:28,1.61
2025-01-31 15:45:28,1.91
2025-01-31 15:45:28,1.31
2025-01-31 15:45:28,3.25
2025-01-31 15:45:28,2.54
2025-01-31 15:45:28,1.69
2025-01-31 15:45:28,1.37
2025-01-31 15:45:28,1.25
2025-01-31 15:45:29,1.44
2025-01-31 15:45:29,1.25
2025-01-31 15:45:29,2.54
2025-01-31 15:45:29,1.14
2025-01-31 15:45:29,1.29
2025-01-31 15:45:29,1.21
2025-01-31 15:45:29,1.20
2025-01-31 15:45:29,1.24
2025-01-31 15:45:29,2.96
2025-01-31 15:45:29,2.01
2025-01-31 15:45:30,1.55
2025-01-31 15:45:30,1.87
2025-01-31 15:45:30,1.32
2025-01-31 15:45:30,1.35
2025-01-31 15:45:30,1.45
2025-01-31 15:45:30,1.34
2025-01-31 15:45:30,1.73
2025-01-31 15:45:30,2.07
2025-01-31 15:45:30,1.12
2025-01-31 15:45:31,1.50
2025-01-31 15:45:31,1.37
2025-01-31 15:45:31,1.20
2025-01-31 15:45:31,1.20
2025-01-31 15:45:31,2.46
2025-01-31 15:45:31,1.38
2025-01-31 15:45:31,1.21
2025-01-31 15:45:31,2.07
2025-01-31 15:45:31,1.30
2025-01-31 15:45:31,1.13
2025-01-31 15:45:32,2.03
2025-01-31 15:45:32,1.51
2025-01-31 15:45:32,2.34
2025-01-31 15:45:32,1.49
2025-01-31 15:45:32,1.56
2025-01-31 15:45:32,1.15
2025-01-31 15:45:32,1.84
2025-01-31 15:45:32,1.54
2025-01-31 15:45:32,1.16
2025-01-31 15:45:33,1.20
2025-01-31 15:45:33,1.69
2025-01-31 15:45:33,1.49
2025-01-31 15:45:33,1.74
2025-01-31 15:45:33,1.36
2025-01-31 15:45:33,1.88
2025-01-31 15:45:33,1.24
2025-01-31 15:45:33,1.48
2025-01-31 15:45:33,2.72
2025-01-31 15:45:33,1.40
2025-01-31 15:45:34,1.86
2025-01-31 15:45:34,1.68
2025-01-31 15:45:34,1.71
2025-01-31 15:45:34,4.70
2025-01-31 15:45:34,2.33
2025-01-31 15:45:34,1.28
2025-01-31 15:45:34,1.81
2025-01-31 15:45:34,1.17
2025-01-31 15:45:34,1.83
2025-01-31 15:45:35,2.14
2025-01-31 15:45:35,1.82
2025-01-31 15:45:35,1.53
2025-01-31 15:45:35,1.49
2025-01-31 15:45:35,1.81
2025-01-31 15:45:35,1.28
2025-01-31 15:45:35,1.30
2025-01-31 15:45:35,1.50
2025-01-31 15:45:35,2.30
2025-01-31 15:45:35,2.62
2025-01-31 15:45:36,1.31
2025-01-31 15:45:36,1.32
2025-01-31 15:45:36,1.57
2025-01-31 15:45:36,1.28
2025-01-31 15:45:36,1.27
2025-01-31 15:45:36,1.46
2025-01-31 15:45:36,4.44
2025-01-31 15:45:36,1.48
2025-01-31 15:45:36,1.32
2025-01-31 15:45:37,1.35
2025-01-31 15:45:37,1.54
2025-01-31 15:45:37,1.40
2025-01-31 15:45:37,1.38
2025-01-31 15:45:37,2.13
2025-01-31 15:45:37,1.41
2025-01-31 15:45:37,3.63
2025-01-31 15:45:37,1.69
2025-01-31 15:45:37,1.45
2025-01-31 15:45:37,1.37
2025-01-31 15:45:38,1.19
2025-01-31 15:45:38,1.34
2025-01-31 15:45:38,2.39
2025-01-31 15:45:38,2.52
2025-01-31 15:45:38,1.25
2025-01-31 15:45:38,1.14
2025-01-31 15:45:38,1.33
2025-01-31 15:45:38,1.51
2025-01-31 15:45:38,2.31
2025-01-31 15:45:39,2.04
2025-01-31 15:45:39,1.12
2025-01-31 15:45:39,1.21
2025-01-31 15:45:39,1.23
2025-01-31 15:45:39,1.26
2025-01-31 15:45:39,1.47
2025-01-31 15:45:39,1.26
2025-01-31 15:45:39,2.14
2025-01-31 15:45:39,2.09
2025-01-31 15:45:39,1.95
2025-01-31 15:45:40,1.38
2025-01-31 15:45:40,1.67
2025-01-31 15:45:40,2.05
2025-01-31 15:45:40,2.32
2025-01-31 15:45:40,1.49
2025-01-31 15:45:40,2.40
2025-01-31 15:45:40,1.45
2025-01-31 15:45:40,1.48
2025-01-31 15:45:40,1.13
2025-01-31 15:45:41,1.70
2025-01-31 15:45:41,2.01
2025-01-31 15:45:41,2.03
2025-01-31 15:45:41,1.29
2025-01-31 15:45:41,1.17
2025-01-31 15:45:41,1.67
2025-01-31 15:45:41,3.00
2025-01-31 15:45:41,1.93
2025-01-31 15:45:41,1.16
2025-01-31 15:45:41,1.05
2025-01-31 15:45:42,1.08
2025-01-31 15:45:42,1.51
2025-01-31 15:45:42,1.70
2025-01-31 15:45:42,2.33
2025-01-31 15:45:42,1.31
2025-01-31 15:45:42,1.21
2025-01-31 15:45:42,1.28
2025-01-31 15:45:42,1.23
2025-01-31 15:45:42,1.20
2025-01-31 15:45:43,1.47
2025-01-31 15:45:43,1.43
2025-01-31 15:45:43,1.39
2025-01-31 15:45:43,1.56
2025-01-31 15:45:43,1.46
2025-01-31 15:45:43,1.87
2025-01-31 15:45:43,1.28
2025-01-31 15:45:43,1.22
2025-01-31 15:45:43,1.37
2025-01-31 15:45:43,1.39
2025-01-31 15:45:44,1.13
2025-01-31 15:45:44,1.30
2025-01-31 15:45:44,1.33
2025-01-31 15:45:44,1.82
2025-01-31 15:45:44,1.95
2025-01-31 15:45:44,2.44
2025-01-31 15:45:44,1.60
2025-01-31 15:45:44,1.28
2025-01-31 15:45:44,1.26
2025-01-31 15:45:45,1.32
2025-01-31 15:45:45,1.35
2025-01-31 15:45:45,1.83
2025-01-31 15:45:45,2.24
2025-01-31 15:45:45,2.13
2025-01-31 15:45:45,1.88
2025-01-31 15:45:45,1.36
2025-01-31 15:45:45,1.66
2025-01-31 15:45:45,1.38
2025-01-31 15:45:45,3.89
2025-01-31 15:45:46,2.62
2025-01-31 15:45:46,1.62
2025-01-31 15:45:46,1.36
2025-01-31 15:45:46,2.51
2025-01-31 15:45:46,2.62
2025-01-31 15:45:46,1.48
2025-01-31 15:45:46,1.36
2025-01-31 15:45:46,4.61
2025-01-31 15:45:46,2.54
2025-01-31 15:45:47,4.52
2025-01-31 15:45:47,1.21
2025-01-31 15:45:47,0.971
2025-01-31 15:45:47,1.25
2025-01-31 15:45:47,1.75
2025-01-31 15:45:47,2.58
2025-01-31 15:45:47,1.42
2025-01-31 15:45:47,2.07
2025-01-31 15:45:47,1.75
2025-01-31 15:45:47,1.50
2025-01-31 15:45:48,1.84
2025-01-31 15:45:48,2.01
2025-01-31 15:45:48,1.62
2025-01-31 15:45:48,3.20
2025-01-31 15:45:48,2.22
2025-01-31 15:45:48,1.35
2025-01-31 15:45:48,1.29
2025-01-31 15:45:48,2.13
2025-01-31 15:45:48,3.09
2025-01-31 15:45:49,1.19
2025-01-31 15:45:49,1.29
2025-01-31 15:45:49,1.63
2025-01-31 15:45:49,2.12
2025-01-31 15:45:49,1.41
2025-01-31 15:45:49,1.37
2025-01-31 15:45:49,1.21
2025-01-31 15:45:49,1.32
2025-01-31 15:45:49,2.07
2025-01-31 15:45:49,1.37
2025-01-31 15:45:50,1.76
2025-01-31 15:45:50,1.26
2025-01-31 15:45:50,1.35
2025-01-31 15:45:50,1.34
2025-01-31 15:45:50,1.37
2025-01-31 15:45:50,1.47
2025-01-31 15:45:50,1.87
2025-01-31 15:45:50,1.27
2025-01-31 15:45:50,1.67
2025-01-31 15:45:51,1.68
2025-01-31 15:45:51,1.27
2025-01-31 15:45:51,1.20
2025-01-31 15:45:51,1.53
2025-01-31 15:45:51,1.27
2025-01-31 15:45:51,1.32
2025-01-31 15:45:51,3.82
2025-01-31 15:45:51,1.82
2025-01-31 15:45:51,2.40
2025-01-31 15:45:51,2.02
2025-01-31 15:45:52,2.16
2025-01-31 15:45:52,2.29
2025-01-31 15:45:52,1.94
2025-01-31 15:45:52,1.72
2025-01-31 15:45:52,2.07
2025-01-31 15:45:52,1.27
2025-01-31 15:45:52,2.15
2025-01-31 15:45:52,2.76
2025-01-31 15:45:52,1.72
2025-01-31 15:45:53,2.37
2025-01-31 15:45:53,4.15
2025-01-31 15:45:53,1.65
2025-01-31 15:45:53,1.21
2025-01-31 15:45:53,1.18
2025-01-31 15:45:53,1.24
2025-01-31 15:45:53,1.30
2025-01-31 15:45:53,1.31
2025-01-31 15:45:53,1.24
2025-01-31 15:45:53,1.41
2025-01-31 15:45:54,1.18
2025-01-31 15:45:54,1.38
2025-01-31 15:45:54,1.24
2025-01-31 15:45:54,1.63
2025-01-31 15:45:54,1.33
2025-01-31 15:45:54,1.22
2025-01-31 15:45:54,1.36
2025-01-31 15:45:54,1.51
2025-01-31 15:45:54,1.15
2025-01-31 15:45:55,2.27
2025-01-31 15:45:55,1.31
2025-01-31 15:45:55,1.46
2025-01-31 15:45:55,1.24
2025-01-31 15:45:55,1.14
2025-01-31 15:45:55,1.31
2025-01-31 15:45:55,1.38
2025-01-31 15:45:55,2.82
2025-01-31 15:45:55,1.07
2025-01-31 15:45:55,1.26
2025-01-31 15:45:56,1.27
2025-01-31 15:45:56,1.65
2025-01-31 15:45:56,1.35
2025-01-31 15:45:56,1.46
2025-01-31 15:45:56,1.30
2025-01-31 15:45:56,1.60
2025-01-31 15:45:56,1.44
2025-01-31 15:45:56,1.67
2025-01-31 15:45:56,1.53
2025-01-31 15:45:57,2.18
2025-01-31 15:45:57,1.29
2025-01-31 15:45:57,1.72
2025-01-31 15:45:57,1.70
2025-01-31 15:45:57,1.27
2025-01-31 15:45:57,2.80
2025-01-31 15:45:57,4.82
2025-01-31 15:45:57,2.10
2025-01-31 15:45:57,1.36
2025-01-31 15:45:57,1.36
2025-01-31 15:45:58,1.58
2025-01-31 15:45:58,1.24
2025-01-31 15:45:58,1.40
2025-01-31 15:45:58,2.35
2025-01-31 15:45:58,1.20
2025-01-31 15:45:58,1.38
2025-01-31 15:45:58,1.31
2025-01-31 15:45:58,2.01
2025-01-31 15:45:58,1.32
2025-01-31 15:45:59,1.37
2025-01-31 15:45:59,1.37
2025-01-31 15:45:59,1.45
2025-01-31 15:45:59,1.48
2025-01-31 15:45:59,1.55
2025-01-31 15:45:59,1.93
2025-01-31 15:45:59,1.45
2025-01-31 15:45:59,1.56
2025-01-31 15:45:59,1.21
2025-01-31 15:45:59,2.60
2025-01-31 15:46:00,2.56
2025-01-31 15:46:00,1.20
2025-01-31 15:46:00,1.20
2025-01-31 15:46:00,2.16
2025-01-31 15:46:00,1.16
2025-01-31 15:46:00,1.79
2025-01-31 15:46:00,1.26
2025-01-31 15:46:00,1.39
2025-01-31 15:46:00,1.32
2025-01-31 15:46:01,1.19
2025-01-31 15:46:01,1.31
2025-01-31 15:46:01,1.56
2025-01-31 15:46:01,1.55
2025-01-31 15:46:01,1.17
2025-01-31 15:46:01,1.29
2025-01-31 15:46:01,1.27
2025-01-31 15:46:01,1.44
2025-01-31 15:46:01,1.42
2025-01-31 15:46:01,2.93
2025-01-31 15:46:02,1.26
2025-01-31 15:46:02,1.26
2025-01-31 15:46:02,1.34
2025-01-31 15:46:02,1.41
2025-01-31 15:46:02,1.24
2025-01-31 15:46:02,1.62
2025-01-31 15:46:02,2.24
2025-01-31 15:46:02,1.23
2025-01-31 15:46:02,1.30
2025-01-31 15:46:03,1.27
2025-01-31 15:46:03,2.42
2025-01-31 15:46:03,2.49
2025-01-31 15:46:03,1.73
2025-01-31 15:46:03,1.39
2025-01-31 15:46:03,2.02
2025-01-31 15:46:03,1.50
2025-01-31 15:46:03,1.41
2025-01-31 15:46:03,1.56
2025-01-31 15:46:04,1.70
2025-01-31 15:46:04,1.39
2025-01-31 15:46:04,1.45
2025-01-31 15:46:04,1.30
2025-01-31 15:46:04,1.26
2025-01-31 15:46:04,1.33
2025-01-31 15:46:04,1.22
2025-01-31 15:46:04,1.21
2025-01-31 15:46:04,1.26
2025-01-31 15:46:04,1.99
2025-01-31 15:46:05,1.83
2025-01-31 15:46:05,2.77
2025-01-31 15:46:05,1.69
2025-01-31 15:46:05,1.51
2025-01-31 15:46:05,1.20
2025-01-31 15:46:05,1.58
2025-01-31 15:46:05,1.56
2025-01-31 15:46:05,1.57
2025-01-31 15:46:05,1.55
2025-01-31 15:46:06,1.94
2025-01-31 15:46:06,1.65
2025-01-31 15:46:06,2.98
2025-01-31 15:46:06,1.79
2025-01-31 15:46:06,1.76
2025-01-31 15:46:06,1.09
2025-01-31 15:46:06,1.41
2025-01-31 15:46:06,1.83
2025-01-31 15:46:06,1.87
2025-01-31 15:46:06,1.31
2025-01-31 15:46:07,1.26
2025-01-31 15:46:07,2.57
2025-01-31 15:46:07,1.35
2025-01-31 15:46:07,1.29
2025-01-31 15:46:07,2.37
2025-01-31 15:46:07,1.19
2025-01-31 15:46:07,1.33
2025-01-31 15:46:07,1.46
2025-01-31 15:46:07,1.31
2025-01-31 15:46:08,1.44
2025-01-31 15:46:08,1.24
2025-01-31 15:46:08,1.69
2025-01-31 15:46:08,1.20
2025-01-31 15:46:08,1.40
2025-01-31 15:46:08,1.22
2025-01-31 15:46:08,1.14
2025-01-31 15:46:08,1.37
2025-01-31 15:46:08,1.38
2025-01-31 15:46:08,1.94
2025-01-31 15:46:09,1.29
2025-01-31 15:46:09,1.40
2025-01-31 15:46:09,1.20
2025-01-31 15:46:09,1.76
2025-01-31 15:46:09,1.78
2025-01-31 15:46:09,1.16
2025-01-31 15:46:09,2.08
2025-01-31 15:46:09,1.31
2025-01-31 15:46:09,1.16
2025-01-31 15:46:09,1.79
2025-01-31 15:46:10,1.38
2025-01-31 15:46:10,1.30
2025-01-31 15:46:10,2.16
2025-01-31 15:46:10,1.72
2025-01-31 15:46:10,2.87
2025-01-31 15:46:10,1.24
2025-01-31 15:46:10,1.48
2025-01-31 15:46:10,1.14
2025-01-31 15:46:10,1.48
2025-01-31 15:46:11,1.38
2025-01-31 15:46:11,1.20
2025-01-31 15:46:11,1.66
2025-01-31 15:46:11,1.42
2025-01-31 15:46:11,1.60
2025-01-31 15:46:11,1.59
2025-01-31 15:46:11,1.48
2025-01-31 15:46:11,1.45
2025-01-31 15:46:11,1.73
2025-01-31 15:46:11,2.00
2025-01-31 15:46:12,2.29
2025-01-31 15:46:12,2.33
2025-01-31 15:46:12,1.40
2025-01-31 15:46:12,1.31
2025-01-31 15:46:12,1.17
2025-01-31 15:46:12,1.25
2025-01-31 15:46:12,1.92
2025-01-31 15:46:12,2.09
2025-01-31 15:46:12,1.55
2025-01-31 15:46:13,1.12
2025-01-31 15:46:13,1.43
2025-01-31 15:46:13,1.46
2025-01-31 15:46:13,1.27
2025-01-31 15:46:13,1.45
2025-01-31 15:46:13,1.50
2025-01-31 15:46:13,1.47
2025-01-31 15:46:13,1.55
2025-01-31 15:46:13,1.36
2025-01-31 15:46:13,1.57
2025-01-31 15:46:14,1.20
2025-01-31 15:46:14,1.43
2025-01-31 15:46:14,1.23
2025-01-31 15:46:14,1.29
2025-01-31 15:46:14,1.59
2025-01-31 15:46:14,1.34
2025-01-31 15:46:14,2.41
2025-01-31 15:46:14,2.73
2025-01-31 15:46:14,2.84
2025-01-31 15:46:15,1.31
2025-01-31 15:46:15,1.45
2025-01-31 15:46:15,2.10
2025-01-31 15:46:15,1.33
2025-01-31 15:46:15,1.21
2025-01-31 15:46:15,2.78
2025-01-31 15:46:15,1.42
2025-01-31 15:46:15,2.05
2025-01-31 15:46:15,1.99
2025-01-31 15:46:15,1.21
2025-01-31 15:46:16,1.78
2025-01-31 15:46:16,1.29
2025-01-31 15:46:16,1.12
2025-01-31 15:46:16,2.00
2025-01-31 15:46:16,1.34
2025-01-31 15:46:16,1.29
2025-01-31 15:46:16,2.15
2025-01-31 15:46:16,2.42
2025-01-31 15:46:16,1.05
2025-01-31 15:46:17,2.30
2025-01-31 15:46:17,1.29
2025-01-31 15:46:17,1.45
2025-01-31 15:46:17,1.15
2025-01-31 15:46:17,2.09
2025-01-31 15:46:17,2.87
2025-01-31 15:46:17,1.37
2025-01-31 15:46:17,2.93
2025-01-31 15:46:17,1.51
2025-01-31 15:46:17,1.40
2025-01-31 15:46:18,1.27
2025-01-31 15:46:18,1.36
2025-01-31 15:46:18,1.59
2025-01-31 15:46:18,2.75
2025-01-31 15:46:18,1.28
2025-01-31 15:46:18,2.15
2025-01-31 15:46:18,2.84
2025-01-31 15:46:18,1.86
2025-01-31 15:46:18,1.41
2025-01-31 15:46:19,1.93
2025-01-31 15:46:19,2.24
2025-01-31 15:46:19,2.75
2025-01-31 15:46:19,1.26
2025-01-31 15:46:19,1.18
2025-01-31 15:46:19,3.15
2025-01-31 15:46:19,1.28
2025-01-31 15:46:19,1.24
2025-01-31 15:46:19,3.18
2025-01-31 15:46:19,1.91
2025-01-31 15:46:20,1.46
2025-01-31 15:46:20,1.24
2025-01-31 15:46:20,1.58
2025-01-31 15:46:20,2.12
2025-01-31 15:46:20,1.94
2025-01-31 15:46:20,1.52
2025-01-31 15:46:20,1.05
2025-01-31 15:46:20,1.40
2025-01-31 15:46:20,2.30
2025-01-31 15:46:21,2.20
2025-01-31 15:46:21,1.19
2025-01-31 15:46:21,1.31
2025-01-31 15:46:21,1.79
2025-01-31 15:46:21,3.99
2025-01-31 15:46:21,1.44
2025-01-31 15:46:21,2.05
2025-01-31 15:46:21,1.34
2025-01-31 15:46:21,1.60
2025-01-31 15:46:21,1.45
2025-01-31 15:46:22,1.64
2025-01-31 15:46:22,2.82
2025-01-31 15:46:22,1.46
2025-01-31 15:46:22,1.21
2025-01-31 15:46:22,1.96
2025-01-31 15:46:22,2.04
2025-01-31 15:46:22,1.15
2025-01-31 15:46:22,2.55
2025-01-31 15:46:22,1.21
2025-01-31 15:46:23,1.13
2025-01-31 15:46:23,1.31
2025-01-31 15:46:23,1.34
2025-01-31 15:46:23,1.28
2025-01-31 15:46:23,1.31
2025-01-31 15:46:23,1.34
2025-01-31 15:46:23,1.37
2025-01-31 15:46:23,1.56
2025-01-31 15:46:23,1.49
2025-01-31 15:46:23,1.39
2025-01-31 15:46:24,2.68
2025-01-31 15:46:24,1.44
2025-01-31 15:46:24,1.51
2025-01-31 15:46:24,1.16
2025-01-31 15:46:24,1.88
2025-01-31 15:46:24,2.07
2025-01-31 15:46:24,1.49
2025-01-31 15:46:24,2.00
2025-01-31 15:46:24,1.14
2025-01-31 15:46:25,1.57
2025-01-31 15:46:25,1.33
2025-01-31 15:46:25,1.33
2025-01-31 15:46:25,1.22
2025-01-31 15:46:25,1.91
2025-01-31 15:46:25,1.82
2025-01-31 15:46:25,2.36
2025-01-31 15:46:25,1.37
2025-01-31 15:46:25,2.43
